row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,527.991.200.000,686.388.560.000,527991200000.0,686388560000.0
Công ty cổ phần Tập đoàn GELEX,Công ty cổ phần Tập đoàn GELEX,Công ty cổ phần Tập đoàn GELEX,479.991.200.000,623.988.560.000,479991200000.0,623988560000.0
Công ty Cổ phần Máy tính - Truyền thông - Điều khiển 3C,Công ty Cổ phần Máy tính - Truyền thông - Điều khiển 3C,Công ty Cổ phần Máy tính - Truyền thông - Điều khiển 3C,33.000.000.000,42.900.000.000,33000000000.0,42900000000.0
Công ty Cổ phần GVI,Công ty Cổ phần GVI,Công ty Cổ phần GVI,15.000.000.000,19.500.000.000,15000000000.0,19500000000.0
Nhận đặt cọc,Nhận đặt cọc,Nhận đặt cọc,-,400.000.000.000,,400000000000.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,-,400.000.000.000,,400000000000.0
Trả gốc đặt cọc,Trả gốc đặt cọc,Trả gốc đặt cọc,200.000.000.000,500.000.000.000,200000000000.0,500000000000.0
Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,Công ty Cổ phần Thiết bị Điện,200.000.000.000,500.000.000.000,200000000000.0,500000000000.0
Lãi đặt cọc phải trả,Lãi đặt cọc phải trả,Lãi đặt cọc phải trả,10.171.232.877,28.980.821.919,10171232877.0,28980821919.0
Công ty Cổ phần Thiết bị điện,Công ty Cổ phần Thiết bị điện,Công ty Cổ phần Thiết bị điện,10.171.232.877,28.980.821.919,10171232877.0,28980821919.0
Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,600.000.000.000,-,600000000000.0,
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,600.000.000.000,-,600000000000.0,
Bù trừ khoản đặt cọc - phải thu chuyển nhượng cổ phần,Bù trừ khoản đặt cọc - phải thu chuyển nhượng cổ phần,Bù trừ khoản đặt cọc - phải thu chuyển nhượng cổ phần,600.000.000.000,-,600000000000.0,
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,600.000.000.000,-,600000000000.0,
Thu tiền chuyển nhượng cổ phần,Thu tiền chuyển nhượng cổ phần,Thu tiền chuyển nhượng cổ phần,850.000.000.000,1.240.000.000.000,850000000000.0,1240000000000.0
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,850.000.000.000,-,850000000000.0,
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,-,720.000.000.000,,720000000000.0
Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),-,520.000.000.000,,520000000000.0
Chuyển nhượng phần vốn góp,Chuyển nhượng phần vốn góp,Chuyển nhượng phần vốn góp,1.270.528.062.534,1.240.000.000.000,1270528062534.0,1240000000000.0
Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,1.270.528.062.534,-,1270528062534.0,
Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,Công ty Cổ phần Tập đoàn GELEX,-,720.000.000.000,,720000000000.0
Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),Công ty Cổ phần Chứng khoán VIX (*),-,520.000.000.000,,520000000000.0
Thoái vốn,Thoái vốn,Thoái vốn,1.143.315.000.000,-,1143315000000.0,
Công ty TNHH Năng lượng GELEX Quảng Trị,Công ty TNHH Năng lượng GELEX Quảng Trị,Công ty TNHH Năng lượng GELEX Quảng Trị,1.143.315.000.000,-,1143315000000.0,
Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,148.170.186,7.979.823.799,148170186.0,7979823799.0
Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,148.170.186,3.445.849.060,148170186.0,3445849060.0
Công ty TNHH MTV Cadivi Đồng Nai,Công ty TNHH MTV Cadivi Đồng Nai,Công ty TNHH MTV Cadivi Đồng Nai,-,4.533.974.739,,4533974739.0
Lãi trái phiếu thương mại,Lãi trái phiếu thương mại,Lãi trái phiếu thương mại,-,30.205.479.000,,30205479000.0
Công ty cổ phần Chứng khoán VIX (*),Công ty cổ phần Chứng khoán VIX (*),Công ty cổ phần Chứng khoán VIX (*),-,30.205.479.000,,30205479000.0
Góp vốn,Góp vốn,Góp vốn,74.070.000.000,5.100.000.000,74070000000.0,5100000000.0
Công ty cổ phần sản xuất Máy biến áp Truyền tải MEE,Công ty cổ phần sản xuất Máy biến áp Truyền tải MEE,Công ty cổ phần sản xuất Máy biến áp Truyền tải MEE,59.025.000.000,-,59025000000.0,
Công ty Cổ phần Mua bán điện GELEX,Công ty Cổ phần Mua bán điện GELEX,Công ty Cổ phần Mua bán điện GELEX,15.045.000.000,5.100.000.000,15045000000.0,5100000000.0
