row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),Phải thu bên ngoài > ▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),950.647,967.758,950647.0,967758.0
▪ Ký quỹ cho giao dịch tương lai hàng hóa,Phải thu bên ngoài > ▪ Ký quỹ cho giao dịch tương lai hàng hóa,▪ Ký quỹ cho giao dịch tương lai hàng hóa,560.856,270.251,560856.0,270251.0
▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),Phải thu bên ngoài > ▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),503.639,503.639,503639.0,503639.0
▪ Phải thu đặt cọc thuê văn phòng,Phải thu bên ngoài > ▪ Phải thu đặt cọc thuê văn phòng,▪ Phải thu đặt cọc thuê văn phòng,244.078,228.817,244078.0,228817.0
▪ Phải thu từ bán một phần Tòa nhà FICO (v),Phải thu bên ngoài > ▪ Phải thu từ bán một phần Tòa nhà FICO (v),▪ Phải thu từ bán một phần Tòa nhà FICO (v),158.204,158.204,158204.0,158204.0
▪ Phải thu liên minh thể,Phải thu bên ngoài > ▪ Phải thu liên minh thể,▪ Phải thu liên minh thể,115.144,236.350,115144.0,236350.0
▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,Phải thu bên ngoài > ▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,95.841,1.726.557,95841.0,1726557.0
▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,Phải thu bên ngoài > ▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,81.296,77.408,81296.0,77408.0
▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu bên ngoài > ▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,27.867,28.920,27867.0,28920.0
▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,Phải thu bên ngoài > ▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,787,32.149.701,787.0,32149701.0
▪ Phải thu khác (vi),Phải thu bên ngoài > ▪ Phải thu khác (vi),▪ Phải thu khác (vi),863.098,795.132,863098.0,795132.0
,,,5.160.763,39.213.905,5160763.0,39213905.0
,,,6.342.011,41.796.708,6342011.0,41796708.0
