row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2024 VND,31/12/2023 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2024 VND,numeric__31/12/2023 VND
14. Chứng quyền (Số lượng),A. TÀI SẢN CỦA CÔNG TY CHỦNG KHOÁN VÀ TÀI SẢN QUẢN LÝ THEO CAM KẾT > 14. Chứng quyền (Số lượng),14. Chứng quyền (Số lượng),014,,30.392.600,22.818.800,14.0,,30392600.0,22818800.0
B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG,,,,
1. Tài sản tài chính niêm yết/dăng ký giao dịch tại VSDC của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 1. Tài sản tài chính niêm yết/dăng ký giao dịch tại VSDC của Nhà đầu tư,1. Tài sản tài chính niêm yết/dăng ký giao dịch tại VSDC của Nhà đầu tư,021,31(f),53.070.947.018.000,42.392.801.734.000,21.0,,53070947018000.0,42392801734000.0
a. Tài sản tài chính giao dịch tự do chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính giao dịch tự do chuyển nhượng,a. Tài sản tài chính giao dịch tự do chuyển nhượng,021.1,,30.428.360.868.000,23.569.969.732.000,211.0,,30428360868000.0,23569969732000.0
b. Tài sản tài chính hạn chế chuyển nhượng,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính hạn chế chuyển nhượng,b. Tài sản tài chính hạn chế chuyển nhượng,021.2,,737.526.900.000,356.113.530.000,212.0,,737526900000.0,356113530000.0
c. Tài sản tài chính giao dịch cấm cố,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > c. Tài sản tài chính giao dịch cấm cố,c. Tài sản tài chính giao dịch cấm cố,021.3,,17.289.632.620.000,13.126.990.692.000,213.0,,17289632620000.0,13126990692000.0
"d. Tài sản tài chính phong tòa, tạm giữ","B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > d. Tài sản tài chính phong tòa, tạm giữ","d. Tài sản tài chính phong tòa, tạm giữ",021.4,,4.040.258.200.000,4.497.203.630.000,214.0,,4040258200000.0,4497203630000.0
e. Tài sản tài chính chờ thanh toán,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > e. Tài sản tài chính chờ thanh toán,e. Tài sản tài chính chờ thanh toán,021.5,,575.168.430.000,842.524.150.000,215.0,,575168430000.0,842524150000.0
2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,2. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch của Nhà đầu tư,022,31(g),3.812.875.610.000,420.574.790.000,22.0,,3812875610000.0,420574790000.0
"a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","a. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng",022.1,,1.443.755.430.000,305.770.770.000,221.0,,1443755430000.0,305770770000.0
"b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","b. Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng",022.2,,2.369.120.180.000,114.804.020.000,222.0,,2369120180000.0,114804020000.0
3. Tài sản tài chính chờ về của Nhà đầu tư,B. TÀI SẢN VÀ CÁC KHOÁN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG > 3. Tài sản tài chính chờ về của Nhà đầu tư,3. Tài sản tài chính chờ về của Nhà đầu tư,023,31(h),506.608.860.000,1.057.676.880.000,23.0,,506608860000.0,1057676880000.0
