row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Nhận ứng tiền mua lô K3 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP > Nhận ứng tiền mua lô K3 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019,Nhận ứng tiền mua lô K3 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 24/12/2019,-,207.273.229.091,,207273229091.0
Nhận ứng tiền mua lô J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP > Nhận ứng tiền mua lô J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020,Nhận ứng tiền mua lô J9 Khu Đô thị IJC theo hợp đồng số 04/HĐNT-KĐT-IJC/IJC-IDC ngày 17/11/2020,-,731.413.414.630,,731413414630.0
Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,-,-,,
Nhận chuyển nhượng quyền sử dụng đất,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore > Nhận chuyển nhượng quyền sử dụng đất,Nhận chuyển nhượng quyền sử dụng đất,37.304.671.347,38.092.629.860,37304671347.0,38092629860.0
Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,,
"Mua hàng hóa, dịch vụ","Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",-,1.885.068.985,,1885068985.0
Thi công công trình,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Thi công công trình,Thi công công trình,4.553.269.000,5.789.055.674,4553269000.0,5789055674.0
"Mua vật tư, thiết bị","Công ty Cổ phần Công nghệ & Truyền thông Việt Nam > Mua vật tư, thiết bị","Mua vật tư, thiết bị",29.293.000,1.980.983.000,29293000.0,1980983000.0
Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,Công ty Cổ phần Xây dựng và Giao thông Bình Dương,,
Thi công xây dựng nhà ở xã hội,Công ty Cổ phần Xây dựng và Giao thông Bình Dương > Thi công xây dựng nhà ở xã hội,Thi công xây dựng nhà ở xã hội,-,120.767.793,,120767793.0
Giảm giá trị thi công dự án nhà ở an sinh xã hội,Công ty Cổ phần Xây dựng và Giao thông Bình Dương > Giảm giá trị thi công dự án nhà ở an sinh xã hội,Giảm giá trị thi công dự án nhà ở an sinh xã hội,-,5.129.414.412,,5129414412.0
Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,,
Nhận chuyển nhượng quyền sử dụng đất,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương > Nhận chuyển nhượng quyền sử dụng đất,Nhận chuyển nhượng quyền sử dụng đất,299.747.099.772,-,299747099772.0,
Công ty Cổ phần Nước – Môi trường Bình Dương,Công ty Cổ phần Nước – Môi trường Bình Dương,Công ty Cổ phần Nước – Môi trường Bình Dương,Công ty Cổ phần Nước – Môi trường Bình Dương,Công ty Cổ phần Nước – Môi trường Bình Dương,,
Cung cấp dịch vụ,Công ty Cổ phần Nước – Môi trường Bình Dương > Cung cấp dịch vụ,Cung cấp dịch vụ,688.043.728,1.841.456.673,688043728.0,1841456673.0
