row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
▪ Chi phí xây dựng trụ sở các chi nhánh,Xây dựng cơ bản dở dang (i) > ▪ Chi phí xây dựng trụ sở các chi nhánh,▪ Chi phí xây dựng trụ sở các chi nhánh,9.206,8.316,9206.0,8316.0
▪ Các khoản chi phí xây dựng cơ bản dở dang khác,Xây dựng cơ bản dở dang (i) > ▪ Các khoản chi phí xây dựng cơ bản dở dang khác,▪ Các khoản chi phí xây dựng cơ bản dở dang khác,275.436,280.181,275436.0,280181.0
,,,906.742,743.566,906742.0,743566.0
Phải thu nội bộ,Phải thu nội bộ,Phải thu nội bộ,Phải thu nội bộ,Phải thu nội bộ,,
▪ Tạm ứng để hoạt động nghiệp vụ,Phải thu nội bộ > ▪ Tạm ứng để hoạt động nghiệp vụ,▪ Tạm ứng để hoạt động nghiệp vụ,1.364.303,436.726,1364303.0,436726.0
▪ Khác,Phải thu nội bộ > ▪ Khác,▪ Khác,726,956,726.0,956.0
,,,1.365.029,437.682,1365029.0,437682.0
Phải thu bên ngoài,Phải thu bên ngoài,Phải thu bên ngoài,Phải thu bên ngoài,Phải thu bên ngoài,,
▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,Phải thu bên ngoài > ▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,▪ Phải thu liên quan dịch vụ trung gian và hỗ trợ thanh toán điện tử,1.642.194,787,1642194.0,787.0
▪ Tài sản nhận cán trừ nợ chưa chuyển quyền sở hữu cho Ngân hàng (ii),Phải thu bên ngoài > ▪ Tài sản nhận cán trừ nợ chưa chuyển quyền sở hữu cho Ngân hàng (ii),▪ Tài sản nhận cán trừ nợ chưa chuyển quyền sở hữu cho Ngân hàng (ii),1.559.313,1.559.306,1559313.0,1559306.0
▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),Phải thu bên ngoài > ▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),▪ Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (iii),950.647,950.647,950647.0,950647.0
▪ Ký quỹ cho giao dịch tương lai hàng hóa,Phải thu bên ngoài > ▪ Ký quỹ cho giao dịch tương lai hàng hóa,▪ Ký quỹ cho giao dịch tương lai hàng hóa,698.315,560.856,698315.0,560856.0
▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),Phải thu bên ngoài > ▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),▪ Phải thu Công ty Cổ phần Thương mại Vàng bạc Đá quý Phương Nam (iv),503.639,503.639,503639.0,503639.0
▪ Phải thu đặt cọc thuê văn phòng,Phải thu bên ngoài > ▪ Phải thu đặt cọc thuê văn phòng,▪ Phải thu đặt cọc thuê văn phòng,211.030,244.078,211030.0,244078.0
▪ Phải thu liên minh thẻ,Phải thu bên ngoài > ▪ Phải thu liên minh thẻ,▪ Phải thu liên minh thẻ,166.494,115.144,166494.0,115144.0
▪ Phải thu từ bán một phần Tòa nhà FICO (v),Phải thu bên ngoài > ▪ Phải thu từ bán một phần Tòa nhà FICO (v),▪ Phải thu từ bán một phần Tòa nhà FICO (v),158.204,158.204,158204.0,158204.0
▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,Phải thu bên ngoài > ▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,▪ Phải thu liên quan đến hoạt động chỉ trả kiểu hối,83.939,81.296,83939.0,81296.0
▪ Phải thu nghiệp vụ ngân quỹ,Phải thu bên ngoài > ▪ Phải thu nghiệp vụ ngân quỹ,▪ Phải thu nghiệp vụ ngân quỹ,29.801,-,29801.0,
▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu bên ngoài > ▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,▪ Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,27.535,27.867,27535.0,27867.0
▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,Phải thu bên ngoài > ▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,▪ Phải thu thư tín dụng trả chậm được phép thanh toán ngay,-,95.841,,95841.0
▪ Phải thu khác (vi),Phải thu bên ngoài > ▪ Phải thu khác (vi),▪ Phải thu khác (vi),1.190.204,863.098,1190204.0,863098.0
,,,7.221.315,5.160.763,7221315.0,5160763.0
,,,9.493.086,6.342.011,9493086.0,6342011.0
