row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,Dầu khí (Lô 01 & 02 - Điều hành Dầu khí) > Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,241.053.972.288,193.039.513.304,241053972288.0,193039513304.0
Dầu khí (Lô 01/97 & 02/97),Dầu khí (Lô 01/97 & 02/97),Dầu khí (Lô 01/97 & 02/97),,,,
Công ty Cổ phần Nhà và Thương mại Dầu khí,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,181.842.764.645,192.993.571.123,181842764645.0,192993571123.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,127.973.217.086,89.755.634.443,127973217086.0,89755634443.0
"Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần","Dầu khí (Lô 01/97 & 02/97) > Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần","Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí, Công ty Cổ phần",114.314.635.301,48.223.816.954,114314635301.0,48223816954.0
Tập đoàn Dầu khí Việt Nam,Dầu khí (Lô 01/97 & 02/97) > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,70.315.023.391,52.918.914.301,70315023391.0,52918914301.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Dầu khí (Lô 01/97 & 02/97) > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,62.709.495.330,13.085.158.002,62709495330.0,13085158002.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,49.989.244.500,45.345.556.038,49989244500.0,45345556038.0
Công ty TNHH PVChem - Tech,Dầu khí (Lô 01/97 & 02/97) > Công ty TNHH PVChem - Tech,Công ty TNHH PVChem - Tech,36.484.465.000,568.635.000,36484465000.0,568635000.0
Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,10.876.581.560,3.183.146.728,10876581560.0,3183146728.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Dầu khí (Lô 01/97 & 02/97) > Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,6.325.771.621,1.499.074.516,6325771621.0,1499074516.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Dầu khí (Lô 01/97 & 02/97) > Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,4.308.708.714,23.639.614,4308708714.0,23639614.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,1.754.473.508,1.457.526.531,1754473508.0,1457526531.0
Trường Đại học Dầu khí Việt Nam,Dầu khí (Lô 01/97 & 02/97) > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,2.075.554.000,1.755.424.737,2075554000.0,1755424737.0
Viện Dầu khí Việt Nam,Dầu khí (Lô 01/97 & 02/97) > Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,1.685.999.090,4.716.050.480,1685999090.0,4716050480.0
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,900.000.000,3.566.868.029,900000000.0,3566868029.0
Trường Cao đẳng Dầu khí,Dầu khí (Lô 01/97 & 02/97) > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,594.800.000,1.196.190.000,594800000.0,1196190000.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,492.000.000,-,492000000.0,
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,196.000.000,-,196000000.0,
Liên doanh Việt Nga - Vietsovpetro,Dầu khí (Lô 01/97 & 02/97) > Liên doanh Việt Nga - Vietsovpetro,Liên doanh Việt Nga - Vietsovpetro,170.000.000,-,170000000.0,
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Dầu khí (Lô 01/97 & 02/97) > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,134.307.889,251.982.000,134307889.0,251982000.0
Ngân hàng TMCP Đại chứng Việt Nam - CN Quảng Ngãi,Dầu khí (Lô 01/97 & 02/97) > Ngân hàng TMCP Đại chứng Việt Nam - CN Quảng Ngãi,Ngân hàng TMCP Đại chứng Việt Nam - CN Quảng Ngãi,16.265.462,1.270.060,16265462.0,1270060.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,Dầu khí (Lô 01/97 & 02/97) > Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác,-,97.565.355.037,,97565355037.0
Dầu khí,Dầu khí,Dầu khí,,,,
Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Dầu khí > Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,-,43.824.243.689,,43824243689.0
Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Dầu khí > Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,-,2.303.998.491,,2303998491.0
Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,Dầu khí > Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,Tổng Công ty Thương mại Kỹ thuật và Dầu tư - CTCP,-,739.476.238,,739476238.0
Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Dầu khí > Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,-,(53.961.744),,-53961744.0
"Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng","Dầu khí > Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng","Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng",-,(493.916.566),,-493916566.0
Công trình Dầu khí biến PTSC,Công trình Dầu khí biến PTSC,Công trình Dầu khí biến PTSC,,,,
